time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
0.620000,4393517.508691,4259899.318955,1795689.776244,-5.031842,-4.867478,49.374072,0.99253923,0.02914808,0.11834760,-0.00318056,0.04635711,-0.06941008,0.00865833,12.4528,2.0376,14.3133,0.09158648,0.00493105,0.142949,0.06937995,0.07563730,-0.06758205,-0.07383940,0.07272205,0.08144870,-0.06787392,-0.07563093,1057.8183,-0.8085,-26.2985,87.252138,-0.624965,-11.627139,16.45760134,44.11536100,1202.0376
0.630000,4393517.457957,4259899.269885,1795690.274093,-5.114844,-4.946338,50.195772,0.99257229,0.02936928,0.11801535,-0.00317410,0.04132306,-0.06365818,0.00828347,12.4480,2.1097,14.8024,0.09082136,0.00490451,0.145367,0.06937995,0.07563730,-0.06758205,-0.07383940,0.07272205,0.08241833,-0.06787392,-0.07563093,1057.6114,-0.8129,-27.0271,87.261496,-0.629704,-11.687758,16.45760576,44.11536100,1202.1097
0.640000,4393517.406394,4259899.220028,1795690.780160,-5.197857,-5.025118,51.017644,0.99260240,0.02956701,0.11771251,-0.00316591,0.03695998,-0.05760236,0.00788608,12.4433,2.1830,15.2998,0.09011293,0.00487752,0.147785,0.06937995,0.07563730,-0.06758205,-0.07383940,0.07272205,0.08144870,-0.06787392,-0.07660056,1057.4028,-0.8343,-27.7544,87.271281,-0.635358,-11.748210,16.45761026,44.11536100,1202.1830
0.650000,4393517.354000,4259899.169383,1795691.294447,-5.280834,-5.103772,51.839689,0.99262939,0.02974276,0.11744059,-0.00315624,0.03252450,-0.05124425,0.00746635,12.4385,2.2576,15.8054,0.08946363,0.00485046,0.150204,0.06937995,0.07563730,-0.06758205,-0.07383940,0.07272205,0.08144870,-0.06787392,-0.07660056,1057.1924,-0.8559,-28.5000,87.281526,-0.640591,-11.810052,16.45761482,44.11536101,1202.2576
0.660000,4393517.300777,4259899.117953,1795691.816955,-5.363745,-5.182296,52.661906,0.99265311,0.02989919,0.11720045,-0.00314529,0.02923033,-0.04484112,0.00710591,12.4338,2.3334,16.3191,0.08887522,0.00482379,0.152624,0.06467853,0.07045154,-0.06384306,-0.06961607,0.07175242,0.07950944,-0.06787392,-0.07660056,1056.9802,-0.8970,-29.2049,87.292254,-0.647022,-11.868538,16.45761947,44.11536101,1202.3334
0.670000,4393517.246726,4259899.065738,1795692.347686,-5.446584,-5.260657,53.486026,0.99267341,0.03003903,0.11699291,-0.00313326,0.02588642,-0.03815000,0.00672612,12.4291,2.4105,16.8411,0.08834909,0.00479749,0.155044,0.06467853,0.07045154,-0.06384306,-0.06961607,0.07175242,0.07950944,-0.06787392,-0.07660056,1056.7664,-0.9193,-29.9902,87.303550,-0.651626,-11.933412,16.45762418,44.11536101,1202.4105
0.680000,4393517.191846,4259899.012741,1795692.886676,-5.529228,-5.338738,54.310330,0.99269016,0.03016203,0.11681940,-0.00312016,0.02249302,-0.03117418,0.00632697,12.4243,2.4888,17.3713,0.08788190,0.00477194,0.157469,0.06467853,0.07045154,-0.06384306,-0.06961607,0.07175242,0.07950944,-0.06787392,-0.07660056,1069.4479,-0.9421,-30.7995,88.353423,-0.655927,-12.000122,16.45762897,44.11536101,1202.4888
0.690000,4393517.136142,4259898.958965,1795693.433893,-5.611648,-5.416511,55.134835,0.99270327,0.03026794,0.11668084,-0.00310603,0.01905123,-0.02410879,0.00590882,12.4195,2.5683,17.9097,0.08747818,0.00474741,0.159895,0.06467853,0.07045154,-0.06384306,-0.06961607,0.07078280,0.07950944,-0.06787392,-0.07563093,1056.3753,-0.9651,-31.5890,87.331098,-0.659924,-12.065150,16.45763384,44.11536101,1202.5683
0.700000,4393517.079612,4259898.904409,1795693.989408,-5.694136,-5.494420,55.966394,0.99271275,0.03036756,0.11657466,-0.00309101,0.01966966,-0.01821605,0.00602481,12.4148,2.6491,18.4563,0.08713928,0.00472402,0.162321,0.06057392,0.06587646,-0.06029041,-0.06559295,0.06690429,0.07175242,-0.06787392,-0.07563093,1069.0103,-1.0765,-32.1738,88.379597,-0.670913,-12.113602,16.45763878,44.11536101,1202.6491
0.710000,4393517.022260,4259898.849078,1795694.553222,-5.776284,-5.571902,56.798167,0.99271872,0.03046856,0.11649786,-0.00307459,0.01983767,-0.01219922,0.00613596,12.4100,2.7311,19.0112,0.08685250,0.00469870,0.164767,0.06057392,0.06587646,-0.06029041,-0.06559295,0.06690429,0.07175242,-0.06690429,-0.07272205,1055.8919,-1.1470,-32.9648,87.354255,-0.678641,-12.178572,16.45764379,44.11536101,1202.7311
0.720000,4393516.964088,4259898.792972,1795695.125372,-5.858174,-5.649118,57.631856,0.99272124,0.03057386,0.11644925,-0.00305643,0.02147242,-0.00687237,0.00653460,12.4052,2.8144,19.5744,0.08661721,0.00467235,0.167214,0.06057392,0.06587646,-0.06029041,-0.06559295,0.06399541,0.06981317,-0.06787392,-0.06884354,1068.6073,-1.2667,-33.6812,88.411228,-0.690421,-12.237444,16.45764888,44.11536102,1202.8144
0.730000,4393516.905098,4259898.736097,1795695.705859,-5.939648,-5.725816,58.465732,0.99272033,0.03069052,0.11642685,-0.00303686,0.02413016,-0.00156921,0.00693529,12.4004,2.8990,20.1459,0.08643026,0.00464297,0.169667,0.06057392,0.06587646,-0.06029041,-0.06559295,0.06205615,0.06884354,-0.06787392,-0.06884354,1068.3819,-1.2705,-34.5384,88.425938,-0.693086,-12.307581,16.45765405,44.11536102,1202.8990
0.740000,4393516.845296,4259898.678458,1795696.294687,-6.020637,-5.801915,59.299801,0.99271586,0.03082078,0.11643110,-0.00301603,0.02682795,0.00390323,0.00733641,12.3956,2.9849,20.7257,0.08628723,0.00461186,0.172120,0.05713261,0.06158979,-0.05672910,-0.06118629,0.06205615,0.06884354,-0.06787392,-0.06884354,1068.1552,-1.2971,-35.4931,88.441066,-0.697851,-12.385504,16.45765929,44.11536102,1202.9849
0.750000,4393516.784687,4259898.620061,1795696.891856,-6.101099,-5.877360,60.134063,0.99270773,0.03096485,0.11646280,-0.00299394,0.02956531,0.00953618,0.00773689,12.3908,3.0721,21.3138,0.08618759,0.00457928,0.174572,0.05713261,0.06158979,-0.05672910,-0.06118629,0.06205615,0.06884354,-0.06787392,-0.06884354,1067.9273,-1.3232,-36.4744,88.456633,-0.702842,-12.465486,16.45766460,44.11536102,1203.0721
0.760000,4393516.723276,4259898.560913,1795697.497369,-6.180988,-5.952093,60.968519,0.99269582,0.03112292,0.11652274,-0.00297059,0.03234174,0.01531967,0.00813560,12.3860,3.1605,21.9103,0.08613229,0.00454536,0.177026,0.05713261,0.06158979,-0.05672910,-0.06118629,0.06205615,0.06884354,-0.06787392,-0.06884354,1067.6982,-1.3486,-37.4837,88.472658,-0.708061,-12.547653,16.45766999,44.11536102,1203.1605
0.770000,4393516.661070,4259898.501020,1795698.111227,-6.260247,-6.026453,61.803156,0.99268040,0.03129643,0.11660827,-0.00294302,0.03476699,0.01977630,0.00996056,12.3812,3.2503,22.5150,0.08612217,0.00451020,0.179479,0.05713261,0.06158979,-0.05672910,-0.06118629,0.06205615,0.06302578,-0.06787392,-0.06884354,1067.4679,-1.5352,-38.3574,88.489094,-0.726595,-12.618791,16.45767545,44.11536103,1203.2503
0.780000,4393516.598073,4259898.440387,1795698.733432,-6.338860,-6.100032,62.637989,0.99266217,0.03147958,0.11671506,-0.00290589,0.03647596,0.02417249,0.01196179,12.3764,3.3414,23.1281,0.08615599,0.00446331,0.181932,0.05402924,0.05791374,-0.05321672,-0.05710122,0.06205615,0.06302578,-0.06787392,-0.06108652,1067.2367,-1.7796,-39.1980,88.505859,-0.750023,-12.687193,16.45768099,44.11536103,1203.3414
0.790000,4393516.534293,4259898.379021,1795699.364022,-6.417176,-6.172980,63.479949,0.99264102,0.03167679,0.11684265,-0.00286051,0.03998449,0.02828749,0.01362789,12.3715,3.4338,23.7494,0.08622072,0.00439843,0.184386,0.05402924,0.05791374,-0.05321672,-0.05710122,0.05914727,0.06302578,-0.06787392,-0.06108652,1067.0044,-1.7158,-40.1988,88.523213,-0.748848,-12.768501,16.45768661,44.11536103,1203.4338
0.800000,4393516.469732,4259898.316931,1795700.002998,-6.494702,-6.244639,64.311783,0.99261760,0.03187869,0.11698785,-0.00280945,0.03806977,0.03134158,0.01420409,12.3668,3.5276,24.3791,0.08630623,0.00431928,0.186860,0.05402924,0.05791374,-0.05321672,-0.05710122,0.05914727,0.06302578,-0.05914727,-0.06108652,1066.7693,-1.4667,-41.0491,88.540287,-0.732785,-12.837591,16.45769230,44.11536104,1203.5276
0.810000,4393516.404401,4259898.254131,1795700.650258,-6.571452,-6.315257,65.142012,0.99259263,0.03207144,0.11714820,-0.00275396,0.03614745,0.03442425,0.01476455,12.3620,3.6227,25.0172,0.08643111,0.00423503,0.189305,0.05402924,0.05791374,-0.05321672,-0.05710122,0.05914727,0.06302578,-0.05914727,-0.06108652,1040.6581,-1.4716,-42.1815,86.464399,-0.737084,-12.929498,16.45769807,44.11536104,1203.6227
0.820000,4393516.338304,4259898.190629,1795701.305839,-6.647881,-6.385197,65.977615,0.99256638,0.03225809,0.11732060,-0.00269523,0.03549785,0.03621047,0.01504885,12.3572,3.7192,25.6635,0.08657507,0.00414503,0.191744,0.05164104,0.05529026,-0.05075688,-0.05440610,0.05623839,0.06011690,-0.05623839,-0.06011690,1053.5146,-1.4113,-43.0218,87.540761,-0.735995,-12.997795,16.45770391,44.11536104,1203.7192
0.830000,4393516.271445,4259898.126430,1795701.969846,-6.723896,-6.454390,66.822101,0.99253913,0.03244170,0.11750181,-0.00263448,0.03485155,0.03799264,0.01530695,12.3524,3.8170,26.3181,0.08672627,0.00405165,0.194198,0.05164104,0.05529026,-0.05075688,-0.05440610,0.05623839,0.06011690,-0.05623839,-0.06011690,1078.9552,-1.4089,-44.1977,89.637210,-0.739529,-13.093291,16.45770982,44.11536105,1203.8170
0.840000,4393516.203830,4259898.061546,1795702.642246,-6.798869,-6.522305,67.659808,0.99251096,0.03262064,0.11769145,-0.00257133,0.03353495,0.03962692,0.01567240,12.3475,3.9162,26.9810,0.08687000,0.00395600,0.196678,0.05164104,0.05529026,-0.05075688,-0.05440610,0.05623839,0.06011690,-0.05623839,-0.05914727,1065.8354,-1.4368,-45.3666,88.612279,-0.745433,-13.188246,16.45771581,44.11536105,1203.9162
0.850000,4393516.135467,4259897.995985,1795703.323112,-6.873654,-6.589642,68.513309,0.99248198,0.03279327,0.11788912,-0.00250539,0.03221727,0.04124949,0.01600989,12.3427,4.0169,27.6523,0.08702629,0.00385796,0.199137,0.05164104,0.05529026,-0.05075688,-0.05440610,0.05623839,0.06011690,-0.05623839,-0.05914727,1078.4361,-1.4300,-46.5819,89.671152,-0.748411,-13.287033,16.45772188,44.11536106,1204.0169
0.860000,4393516.066361,4259897.929758,1795704.012478,-6.947517,-6.655576,69.360015,0.99245214,0.03296463,0.11809373,-0.00243924,0.03302581,0.04241988,0.01560418,12.3378,4.1189,28.3319,0.08716525,0.00375597,0.201642,0.04951991,0.05262706,-0.04875123,-0.05185837,0.05235988,0.06108652,-0.05623839,-0.05914727,1078.1409,-1.2499,-47.7292,89.685487,-0.737325,-13.380344,16.45772802,44.11536106,1204.1189
0.870000,4393515.996518,4259897.862876,1795704.710347,-7.020816,-6.720581,70.213832,0.99242140,0.03313980,0.11830413,-0.00237550,0.03384698,0.04356555,0.01515416,12.3329,4.2224,29.0200,0.08731454,0.00365802,0.204127,0.04951991,0.05262706,-0.04875123,-0.05185837,0.05235988,0.06108652,-0.05623839,-0.05914727,1077.8450,-1.2371,-48.9950,89.700158,-0.739851,-13.483310,16.45773424,44.11536107,1204.2224
0.880000,4393515.925948,4259897.795351,1795705.416721,-7.092998,-6.784184,71.060848,0.99238977,0.03331879,0.11852022,-0.00231441,0.03468061,0.04468511,0.01466074,12.3281,4.3274,29.7166,0.08745319,0.00356613,0.206632,0.04951991,0.05262706,-0.04875123,-0.05185837,0.05235988,0.06108652,-0.05623839,-0.05914727,1077.5436,-1.2256,-50.2841,89.714234,-0.742555,-13.588207,16.45774053,44.11536107,1204.3274
0.890000,4393515.854660,4259897.727194,1795706.131600,-7.164561,-6.847191,71.914964,0.99235738,0.03350959,0.11873863,-0.00225415,0.03832052,0.04441250,0.01545656,12.3232,4.4339,30.4216,0.08759835,0.00348136,0.209116,0.04951991,0.05262706,-0.04875123,-0.05185837,0.05235988,0.05526876,-0.05623839,-0.05720801,1077.2417,-1.5095,-51.2854,89.728584,-0.769455,-13.669814,16.45774690,44.11536108,1204.4339
0.900000,4393515.782660,4259897.658412,1795706.854986,-7.235209,-6.908895,72.762257,0.99232537,0.03370337,0.11895225,-0.00219125,0.03599419,0.04290796,0.01581137,12.3183,4.5418,31.1350,0.08773013,0.00339502,0.211621,0.04845640,0.05059237,-0.04777494,-0.04991091,0.05235988,0.05526876,-0.05139025,-0.05429913,1076.9342,-1.4272,-52.2963,89.742130,-0.766711,-13.752266,16.45775335,44.11536108,1204.5418
0.910000,4393515.709959,4259897.589019,1795707.586845,-7.305004,-6.969453,73.609730,0.99229471,0.03388386,0.11915777,-0.00212491,0.03286693,0.04116987,0.01629797,12.3134,4.6512,31.8568,0.08785114,0.00330567,0.214105,0.04845640,0.05059237,-0.04777494,-0.04991091,0.05235988,0.05526876,-0.05139025,-0.05332950,1076.6262,-1.4542,-53.5720,89.755486,-0.772590,-13.856345,16.45775987,44.11536109,1204.6512
0.920000,4393515.636562,4259897.519026,1795708.327215,-7.374219,-7.029035,74.464282,0.99226556,0.03404908,0.11935446,-0.00205467,0.02973745,0.03937182,0.01675398,12.3086,4.7622,32.5870,0.08794395,0.00321067,0.216589,0.04845640,0.05059237,-0.04777494,-0.04991091,0.05235988,0.05526876,-0.05139025,-0.05332950,1076.3718,-1.4388,-54.8896,89.773292,-0.774730,-13.963975,16.45776647,44.11536110,1204.7622
0.930000,4393515.562476,4259897.448442,1795709.076131,-7.442806,-7.087678,75.320707,0.99223784,0.03421362,0.11953902,-0.00198213,0.03248231,0.03631624,0.01734317,12.3037,4.8747,33.3256,0.08799918,0.00310934,0.219094,0.04845640,0.05059237,-0.04777494,-0.04991091,0.04945100,0.05139025,-0.05139025,-0.05332950,1075.9987,-1.4587,-55.9264,89.781302,-0.779746,-14.048940,16.45777314,44.11536111,1204.8747
0.940000,4393515.487708,4259897.377276,1795709.833630,-7.510660,-7.145204,76.179053,0.99221171,0.03438361,0.11970817,-0.00190791,0.03180499,0.03320904,0.01789599,12.2987,4.9887,34.0727,0.08802012,0.00300359,0.221603,0.04765542,0.04901183,-0.04708699,-0.04844340,0.05042062,0.05235988,-0.05042062,-0.05235988,1088.6175,-1.4345,-57.2471,90.845443,-0.781286,-14.157113,16.45777989,44.11536111,1204.9887
0.950000,4393515.412266,4259897.305541,1795710.599713,-7.577742,-7.201623,77.037534,0.99218750,0.03455277,0.11986125,-0.00183101,0.03201296,0.02988707,0.01858589,12.2938,5.1044,34.8283,0.08799781,0.00289450,0.224118,0.04765542,0.04901183,-0.04708699,-0.04844340,0.05042062,0.05139025,-0.05042062,-0.05235988,1088.2936,-1.4487,-58.5187,90.857339,-0.785935,-14.261462,16.45778672,44.11536112,1205.1044
0.960000,4393515.336156,4259897.233248,1795711.374381,-7.644087,-7.256909,77.896148,0.99216520,0.03472335,0.11999767,-0.00175149,0.03222877,0.02654806,0.01923434,12.2889,5.2216,35.5923,0.08793426,0.00278013,0.226632,0.04765542,0.04901183,-0.04708699,-0.04844340,0.05042062,0.05139025,-0.05042062,-0.05235988,1087.9666,-1.4159,-59.8237,90.868673,-0.786798,-14.368684,16.45779363,44.11536113,1205.2216
0.970000,4393515.259386,4259897.160407,1795712.157636,-7.709728,-7.311082,78.754891,0.99214481,0.03489536,0.12011742,-0.00166959,0.03245237,0.02321291,0.01983690,12.2840,5.3404,36.3648,0.08782863,0.00266092,0.229146,0.04765542,0.04901183,-0.04708699,-0.04844340,0.05042062,0.05139025,-0.05042062,-0.05235988,1087.6366,-1.3778,-61.1174,90.879446,-0.787262,-14.475152,16.45780061,44.11536114,1205.3404
0.980000,4393515.181962,4259897.087028,1795712.949514,-7.774951,-7.364413,79.620701,0.99212648,0.03506655,0.12022008,-0.00158479,0.03174384,0.01971107,0.02057841,12.2791,5.4608,37.1458,0.08768162,0.00253735,0.231660,0.04702516,0.04767518,-0.04648415,-0.04713416,0.05042062,0.05139025,-0.05042062,-0.05139025,1087.3036,-1.3796,-62.3526,90.889921,-0.790976,-14.577029,16.45780766,44.11536115,1205.4608
0.990000,4393515.103892,4259897.013124,1795713.749981,-7.839029,-7.416282,80.472706,0.99211033,0.03523464,0.12030534,-0.00149664,0.03104299,0.01625457,0.02126721,12.2742,5.5828,37.9353,0.08748606,0.00240795,0.234195,0.04702516,0.04767518,-0.04648415,-0.04713416,0.05042062,0.05139025,-0.05042062,-0.05139025,1086.9040,-1.3308,-63.6255,90.894095,-0.790506,-14.682121,16.45781480,44.11536117,1205.5828
1.000000,4393515.025182,4259896.938705,1795714.559004,-7.902771,-7.467363,81.331824,0.99209647,0.03539726,0.12037299,-0.00140463,0.02936862,0.01266347,0.02209535,12.2693,5.7065,38.7333,0.08726439,0.00227305,0.236689,0.04702516,0.04767518,-0.04648415,-0.04713416,0.05042062,0.05139025,-0.05042062,-0.05042062,1086.6901,-1.3224,-64.8216,90.913339,-0.793232,-14.781133,16.45782201,44.11536118,1205.7065
1.010000,4393514.945838,4259896.863780,1795715.376618,-7.965957,-7.517426,82.191016,0.99208501,0.03555206,0.12042290,-0.00130828,0.02770330,0.00916366,0.02286134,12.2644,5.8319,39.5397,0.08699462,0.00213078,0.239203,0.04702516,0.04767518,-0.04648415,-0.04713416,0.05042062,0.05139025,-0.05042062,-0.05042062,1086.2866,-1.2596,-66.0543,90.916796,-0.791391,-14.883309,16.45782930,44.11536119,1205.8319
1.020000,4393514.865864,4259896.788359,1795716.202825,-8.028801,-7.566626,83.050346,0.99207593,0.03570659,0.12045301,-0.00120944,0.02911882,0.00472524,0.02335233,12.2594,5.9588,40.3546,0.08668443,0.00198111,0.241717,0.04606734,0.04612106,-0.04559115,-0.04564487,0.04848137,0.04945100,-0.04945100,-0.05042062,1085.9416,-1.1393,-67.0167,90.924648,-0.784848,-14.963613,16.45783666,44.11536120,1205.9588
1.030000,4393514.785264,4259896.712451,1795717.037625,-8.091181,-7.614874,83.909796,0.99206920,0.03586840,0.12046132,-0.00110999,0.03053784,0.00041855,0.02376755,12.2545,6.0875,41.1779,0.08633266,0.00182762,0.244231,0.04606734,0.04612106,-0.04559115,-0.04564487,0.04848137,0.04945100,-0.04945100,-0.05042062,1085.5937,-1.0614,-68.2053,90.931843,-0.781911,-15.062535,16.45784410,44.11536122,1206.0875
1.040000,4393514.704042,4259896.636065,1795717.881021,-8.153205,-7.662215,84.769386,0.99206489,0.03603474,0.12044806,-0.00101052,0.03089298,-0.00394457,0.02388826,12.2496,6.2178,42.0097,0.08593359,0.00167293,0.246745,0.04606734,0.04612106,-0.04559115,-0.04564487,0.04848137,0.04945100,-0.04848137,-0.05042062,1085.3067,-0.9274,-69.3141,90.943610,-0.774473,-15.155110,16.45785162,44.11536123,1206.2178
1.050000,4393514.622201,4259896.559209,1795718.733013,-8.214858,-7.708687,85.629091,0.99206304,0.03620289,0.12041360,-0.00091165,0.03125407,-0.00811403,0.02392435,12.2447,6.3499,42.8500,0.08548891,0.00151890,0.249259,0.04606734,0.04612106,-0.04559115,-0.04564487,0.04848137,0.04945100,-0.04848137,-0.05042062,1084.8888,-0.8408,-70.4461,90.944289,-0.770932,-15.249753,16.45785921,44.11536125,1206.3499
1.060000,4393514.539744,4259896.481892,1795719.593638,-8.276508,-7.754693,86.497695,0.99206368,0.03637295,0.12035783,-0.00081269,0.03162105,-0.01251368,0.02432236,12.2397,6.4836,43.6987,0.08499961,0.00136645,0.251773,0.04520521,0.04419544,-0.04475638,-0.04374661,0.04848137,0.04848137,-0.04848137,-0.04945100,1084.6624,-0.8586,-71.4389,90.960545,-0.775963,-15.333221,16.45786688,44.11536127,1206.4836
1.070000,4393514.456672,4259896.404118,1795720.462967,-8.337942,-7.799955,87.368118,0.99206677,0.03654504,0.12028080,-0.00071297,0.03199389,-0.01665262,0.02463553,12.2348,6.6190,44.5559,0.08445876,0.00121302,0.254313,0.04520521,0.04419544,-0.04475638,-0.04374661,0.04848137,0.04848137,-0.04848137,-0.04945100,1097.1075,-0.7659,-72.5170,92.012172,-0.771998,-15.423827,16.45787463,44.11536128,1206.6190
1.080000,4393514.372986,4259896.325895,1795721.341001,-8.399202,-7.844585,88.238637,0.99207257,0.03671244,0.12018251,-0.00061191,0.02928037,-0.02113434,0.02501669,12.2298,6.7562,45.4217,0.08387332,0.00105836,0.256858,0.04520521,0.04419544,-0.04475638,-0.04374661,0.04848137,0.04848137,-0.04751174,-0.04945100,1096.8068,-0.6122,-73.5067,92.022050,-0.762958,-15.507380,16.45788245,44.11536130,1206.7562
1.090000,4393514.288688,4259896.247229,1795722.227740,-8.460285,-7.888404,89.109250,0.99208161,0.03685876,0.12006356,-0.00050818,0.02384406,-0.02488475,0.02490577,12.2248,6.8951,46.2961,0.08324712,0.00090150,0.259403,0.04520521,0.04419544,-0.04475638,-0.04374661,0.04848137,0.05042062,-0.04751174,-0.04751174,1096.3701,-0.5071,-74.5194,92.020422,-0.757481,-15.593013,16.45789035,44.11536132,1206.8951
1.100000,4393514.203780,4259896.168127,1795723.123186,-8.521277,-7.932048,89.979954,0.99209345,0.03700240,0.11992187,-0.00040212,0.02806194,-0.03026000,0.02615317,12.2199,7.0358,47.1790,0.08257975,0.00074229,0.261948,0.04386469,0.04229650,-0.04345219,-0.04188400,0.04751174,0.04363323,-0.04751174,-0.04751174,1095.9970,-0.7461,-75.0217,92.023553,-0.780110,-15.637056,16.45789833,44.11536134,1207.0358
1.110000,4393514.118263,4259896.088590,1795724.027340,-8.582274,-7.975136,90.852505,0.99210756,0.03716763,0.11975421,-0.00029357,0.03226133,-0.03525187,0.02731001,12.2149,7.1782,48.0704,0.08187298,0.00057584,0.264494,0.04386469,0.04229650,-0.04345219,-0.04188400,0.04751174,0.04363323,-0.04751174,-0.04751174,1095.6891,-0.6295,-75.9546,92.031603,-0.774072,-15.716481,16.45790638,44.11536136,1207.1782
1.120000,4393514.032135,4259896.008626,1795724.940237,-8.643274,-8.017666,91.725147,0.99212368,0.03735430,0.11956262,-0.00018292,0.03644166,-0.03981363,0.02836901,12.2099,7.3224,48.9704,0.08111551,0.00040304,0.267044,0.04386469,0.04229650,-0.04345219,-0.04188400,0.04751174,0.04363323,-0.04751174,-0.04751174,1108.1110,-0.5031,-76.8419,93.081770,-0.767649,-15.792316,16.45791452,44.11536139,1207.3224
